X;Расход топлива;X;Угол дозатора
1.7602400000030642;0,6491329190;1.7602400000030642;6,4397856239
1.7612400000030708;0,6506339914;1.7612400000030708;6,4542098400
1.7622400000030773;0,6521361134;1.7622400000030773;6,4686436670
1.763240000003084;0,6536392832;1.763240000003084;6,4830870881
1.7642400000030904;0,6551434990;1.7642400000030904;6,4975400870
1.765240000003097;0,6566487591;1.765240000003097;6,5120026469
1.7662400000031035;0,6581550615;1.7662400000031035;6,5264747515
1.76724000000311;0,6596624046;1.76724000000311;6,5409563843
1.7682300000031166;0,6611556975;1.7682300000031166;6,5553025703
1.7692300000031231;0,6626651060;1.7692300000031231;6,5698031152
1.7702300000031297;0,6641755498;1.7702300000031297;6,5843131392
1.7712300000031362;0,6656870270;1.7712300000031362;6,5988326260
1.7722300000031428;0,6671995359;1.7722300000031428;6,6133615591
1.7732300000031493;0,6687130746;1.7732300000031493;6,6278999224
1.774230000003156;0,6702276415;1.774230000003156;6,6424476995
1.7752300000031624;0,6717432348;1.7752300000031624;6,6570048742
1.776230000003169;0,6732598526;1.776230000003169;6,6715714303
1.7772300000031755;0,6747774932;1.7772300000031755;6,6861473515
1.778220000003182;0,6762809632;1.778220000003182;6,7005867229
1.7792200000031886;0,6778006339;1.7792200000031886;6,7151812329
1.7802200000031951;0,6793213222;1.7802200000031951;6,7297850598
1.7812200000032017;0,6808430263;1.7812200000032017;6,7443981875
1.7822200000032082;0,6823657444;1.7822200000032082;6,7590206001
1.7832200000032148;0,6838894747;1.7832200000032148;6,7736522816
1.7842200000032213;0,6854142156;1.7842200000032213;6,7882932158
1.785220000003228;0,6869399653;1.785220000003228;6,8029433869
1.7862200000032344;0,6884667220;1.7862200000032344;6,8176027789
1.787220000003241;0,6899944841;1.787220000003241;6,8322713759
1.7882100000032475;0,6915079571;1.7882100000032475;6,8468023387
1.789210000003254;0,6930377145;1.789210000003254;6,8614892065
1.7902100000032606;0,6945684721;1.7902100000032606;6,8761852318
1.7912100000032671;0,6961002281;1.7912100000032671;6,8908903990
1.7922100000032737;0,6976329807;1.7922100000032737;6,9056046921
1.7932100000032802;0,6991667283;1.7932100000032802;6,9203280956
1.7942100000032868;0,7007014692;1.7942100000032868;6,9350605936
1.7952100000032933;0,7022372016;1.7952100000032933;6,9498021705
1.7962100000033;0,7037739238;1.7962100000033;6,9645528105
1.7972100000033064;0,7053116342;1.7972100000033064;6,9793124982
1.798200000003313;0,7068349391;1.798200000003313;6,9939334859
1.7992000000033195;0,7083746107;1.7992000000033195;7,0087111318
1.800200000003326;0,7099152653;1.800200000003326;7,0234977786
1.8012000000033326;0,7114569013;1.8012000000033326;7,0382934109
1.8022000000033391;0,7129995169;1.8022000000033391;7,0530980131
1.8032000000033457;0,7145431104;1.8032000000033457;7,0679115698
1.8042000000033522;0,7160876802;1.8042000000033522;7,0827340655
1.8052000000033588;0,7176332245;1.8052000000033588;7,0975654848
1.8062000000033653;0,7191797418;1.8062000000033653;7,1124058123
1.8072000000033719;0,7207272303;1.8072000000033719;7,1272550326
1.8081900000033784;0,7222601989;1.8081900000033784;7,1419645055
1.809190000003385;0,7238096151;1.809190000003385;7,1568313769
1.8101900000033915;0,7253599975;1.8101900000033915;7,1717070953
1.811190000003398;0,7269113445;1.811190000003398;7,1865916455
1.8121900000034046;0,7284636543;1.8121900000034046;7,2014850122
1.8131900000034111;0,7300169253;1.8131900000034111;7,2163871802
1.8141900000034177;0,7315711559;1.8141900000034177;7,2312981343
1.8151900000034242;0,7331263444;1.8151900000034242;7,2462178595
1.8161900000034308;0,7346824892;1.8161900000034308;7,2611463404
1.8171900000034373;0,7362395886;1.8171900000034373;7,2760835621
1.8181800000034438;0,7377820556;1.8181800000034438;7,2908800069
1.8191800000034504;0,7393410498;1.8191800000034504;7,3058345778
1.820180000003457;0,7409009936;1.820180000003457;7,3207978444
1.8211800000034635;0,7424618854;1.8211800000034635;7,3357697918
1.82218000000347;0,7440237237;1.82218000000347;7,3507504049
1.8231800000034766;0,7455865067;1.8231800000034766;7,3657396688
1.8241800000034831;0,7471502329;1.8241800000034831;7,3807375685
1.8251800000034897;0,7487149006;1.8251800000034897;7,3957440892
1.8261800000034962;0,7502805082;1.8261800000034962;7,4107592161
1.8271800000035028;0,7518470540;1.8271800000035028;7,4257829342
1.8281700000035093;0,7533988571;1.8281700000035093;7,4406648633
1.8291700000035158;0,7549672653;1.8291700000035158;7,4557056339
1.8301700000035224;0,7565366070;1.8301700000035224;7,4707549515
1.831170000003529;0,7581068805;1.831170000003529;7,4858128014
1.8321700000035355;0,7596780842;1.8321700000035355;7,5008791688
1.833170000003542;0,7612502165;1.833170000003542;7,5159540391
1.8341700000035486;0,7628232759;1.8341700000035486;7,5310373975
1.8351700000035551;0,7643972607;1.8351700000035551;7,5461292295
1.8361700000035617;0,7659721693;1.8361700000035617;7,5612295204
1.8371700000035682;0,7675480001;1.8371700000035682;7,5763382557
1.8381600000035747;0,7691089795;1.8381600000035747;7,5913042074
1.8391600000035813;0,7706866408;1.8391600000035813;7,6064297035
1.8401600000035878;0,7722652196;1.8401600000035878;7,6215636005
1.8411600000035944;0,7738447143;1.8411600000035944;7,6367058838
1.842160000003601;0,7754251233;1.842160000003601;7,6518565391
1.8431600000036075;0,7770064450;1.8431600000036075;7,6670155518
1.844160000003614;0,7785886779;1.844160000003614;7,6821829075
1.8451600000036206;0,7801718204;1.8451600000036206;7,6973585919
1.8461600000036271;0,7817558710;1.8461600000036271;7,7125425905
1.8471600000036337;0,7833408279;1.8471600000036337;7,7277348891
1.8481500000036402;0,7849108267;1.8481500000036402;7,7427834264
1.8491500000036467;0,7864975829;1.8491500000036467;7,7579921993
1.8501500000036533;0,7880852408;1.8501500000036533;7,7732092293
1.8511500000036598;0,7896737990;1.8511500000036598;7,7884345023
1.8521500000036664;0,7912632559;1.8521500000036664;7,8036680040
1.853150000003673;0,7928536099;1.853150000003673;7,8189097203
1.8541500000036795;0,7944448595;1.8541500000036795;7,8341596369
1.855150000003686;0,7960370031;1.855150000003686;7,8494177398
1.8561500000036926;0,7976300392;1.8561500000036926;7,8646840147
1.8571500000036991;0,7992239663;1.8571500000036991;7,8799584477
1.8581400000037056;0,8008028302;1.8581400000037056;7,8950881585
1.8591400000037122;0,8023985257;1.8591400000037122;7,9103787840
1.8601400000037187;0,8039951075;1.8601400000037187;7,9256775256
1.8611400000037253;0,8055925742;1.8611400000037253;7,9409843691
1.8621400000037318;0,8071909242;1.8621400000037318;7,9562993007
1.8631400000037384;0,8087901560;1.8631400000037384;7,9716223064
1.864140000003745;0,8103902681;1.864140000003745;7,9869533722
1.8651400000037515;0,8119912589;1.8651400000037515;8,0022924842
1.866140000003758;0,8135931269;1.866140000003758;8,0176396286
1.8671400000037646;0,8151958706;1.8671400000037646;8,0329947916
1.868130000003771;0,8167834481;1.868130000003771;8,0482042879
1.8691300000037776;0,8183879300;1.8691300000037776;8,0635753666
1.8701300000037842;0,8199932832;1.8701300000037842;8,0789544225
1.8711300000037907;0,8215995060;1.8711300000037907;8,0943414418
1.8721300000037973;0,8232065971;1.8721300000037973;8,1097364109
1.8731300000038038;0,8248145549;1.8731300000038038;8,1251393161
1.8741300000038104;0,8264233779;1.8741300000038104;8,1405501435
1.875130000003817;0,8280330646;1.875130000003817;8,1559688797
1.8761300000038235;0,8296436135;1.8761300000038235;8,1713955108
1.87713000000383;0,8312550232;1.87713000000383;8,1868300234
1.8781200000038365;0,8328511652;1.8781200000038365;8,2021179411
1.879120000003843;0,8344642833;1.879120000003843;8,2175680973
1.8801200000038496;0,8360782578;1.8801200000038496;8,2330260944
1.8811200000038562;0,8376930871;1.8811200000038562;8,2484919187
1.8821200000038627;0,8393087697;1.8821200000038627;8,2639655569
1.8831200000038693;0,8409253043;1.8831200000038693;8,2794469954
1.8841200000038758;0,8425426892;1.8841200000038758;8,2949362208
1.8851200000038824;0,8441609231;1.8851200000038824;8,3104332197
1.886120000003889;0,8457800045;1.886120000003889;8,3259379786
1.8871200000038955;0,8473999320;1.8871200000038955;8,3414504842
1.888110000003902;0,8490044921;1.888110000003902;8,3568154825
1.8891100000039085;0,8506260987;1.8891100000039085;8,3723433643
1.890110000003915;0,8522485471;1.890110000003915;8,3878789528
1.8911100000039216;0,8538718357;1.8911100000039216;8,4034222349
1.8921100000039281;0,8554959630;1.8921100000039281;8,4189731972
1.8931100000039347;0,8571209277;1.8931100000039347;8,4345318264
1.8941100000039413;0,8587467282;1.8941100000039413;8,4500981095
1.8951100000039478;0,8603733632;1.8951100000039478;8,4656720331
1.8961100000039544;0,8620008312;1.8961100000039544;8,4812535841
1.897110000003961;0,8636291307;1.897110000003961;8,4968427493
1.8981000000039674;0,8652419650;1.8981000000039674;8,5122835105
1.899100000003974;0,8668719150;1.899100000003974;8,5278877890
1.9001000000039805;0,8685026924;1.9001000000039805;8,5434996426
1.901100000003987;0,8701342956;1.901100000003987;8,5591190581
1.9021000000039936;0,8717667233;1.9021000000039936;8,5747460227
1.9031000000040001;0,8733999739;1.9031000000040001;8,5903805231
1.9041000000040067;0,8750340461;1.9041000000040067;8,6060225464
1.9051000000040132;0,8766689386;1.9051000000040132;8,6216720798
1.9061000000040198;0,8783046497;1.9061000000040198;8,6373291101
1.9071000000040264;0,8799411782;1.9071000000040264;8,6529936245
1.9080900000040328;0,8815621452;1.9080900000040328;8,6685088533
1.9090900000040394;0,8832002960;1.9090900000040394;8,6841882226
1.910090000004046;0,8848392600;1.910090000004046;8,6998750375
1.9110900000040525;0,8864790357;1.9110900000040525;8,7155692851
1.912090000004059;0,8881196218;1.912090000004059;8,7312709527
1.9130900000040656;0,8897610167;1.9130900000040656;8,7469800273
1.9140900000040721;0,8914032193;1.9140900000040721;8,7626964963
1.9150900000040787;0,8930462279;1.9150900000040787;8,7784203468
1.9160900000040852;0,8946900414;1.9160900000040852;8,7941515662
1.9170900000040918;0,8963346582;1.9170900000040918;8,8098901418
1.9180800000040983;0,8979636188;1.9180800000040983;8,8254785653
1.9190800000041048;0,8996098302;1.9190800000041048;8,8412317419
1.9200800000041114;0,9012568408;1.9200800000041114;8,8569922368
1.921080000004118;0,9029046493;1.921080000004118;8,8727600373
1.9220800000041245;0,9045532543;1.9220800000041245;8,8885351309
1.923080000004131;0,9062026543;1.923080000004131;8,9043175051
1.9240800000041376;0,9078528481;1.9240800000041376;8,9201071471
1.9250800000041441;0,9095038343;1.9250800000041441;8,9359040446
1.9260800000041507;0,9111556115;1.9260800000041507;8,9517081850
1.9270800000041572;0,9128081783;1.9270800000041572;8,9675195559
1.9280700000041637;0,9144449960;1.9280700000041637;8,9831799231
1.9290700000041703;0,9160991301;1.9290700000041703;8,9990056453
1.9300700000041768;0,9177540499;1.9300700000041768;9,0148385608
1.9310700000041834;0,9194097538;1.9310700000041834;9,0306786571
1.93207000000419;0,9210662406;1.93207000000419;9,0465259219
1.9330700000041965;0,9227235090;1.9330700000041965;9,0623803427
1.934070000004203;0,9243815575;1.934070000004203;9,0782419072
1.9350700000042096;0,9260403848;1.9350700000042096;9,0941106032
1.9360700000042161;0,9276999896;1.9360700000042161;9,1099864182
1.9370700000042227;0,9293603706;1.9370700000042227;9,1258693401
1.9380600000042292;0,9310049109;1.9380600000042292;9,1416004214
1.9390600000042357;0,9326668324;1.9390600000042357;9,1574974495
1.9400600000042423;0,9343295261;1.9400600000042423;9,1734015479
1.9410600000042488;0,9359929905;1.9410600000042488;9,1893127044
1.9420600000042554;0,9376572244;1.9420600000042554;9,2052309068
1.943060000004262;0,9393222265;1.943060000004262;9,2211561429
1.9440600000042685;0,9409879955;1.9440600000042685;9,2370884007
1.945060000004275;0,9426545299;1.945060000004275;9,2530276681
1.9460600000042816;0,9443218286;1.9460600000042816;9,2689739329
1.9470600000042881;0,9459898901;1.9470600000042881;9,2849271831
1.9480500000042946;0,9476420211;1.9480500000042946;9,3007277699
1.9490500000043012;0,9493115969;1.9490500000043012;9,3166948852
1.9500500000043077;0,9509819315;1.9500500000043077;9,3326689500
1.9510500000043143;0,9526530238;1.9510500000043143;9,3486499523
1.9520500000043208;0,9543248725;1.9520500000043208;9,3646378800
1.9530500000043274;0,9559974762;1.9530500000043274;9,3806327214
1.954050000004334;0,9576708336;1.954050000004334;9,3966344644
1.9550500000043405;0,9593449434;1.9550500000043405;9,4126430971
1.956050000004347;0,9610198044;1.956050000004347;9,4286586077
1.9570500000043536;0,9626954152;1.9570500000043536;9,4446809844
1.95804000000436;0,9643550072;1.95804000000436;9,4605498890
1.9590400000043666;0,9660321064;1.9590400000043666;9,4765858939
1.9600400000043732;0,9677099515;1.9600400000043732;9,4926287295
1.9610400000043797;0,9693885413;1.9610400000043797;9,5086783840
1.9620400000043863;0,9710678745;1.9620400000043863;9,5247348456
1.9630400000043928;0,9727479499;1.9630400000043928;9,5407981027
1.9640400000043994;0,9744287660;1.9640400000043994;9,5568681435
1.965040000004406;0,9761103218;1.965040000004406;9,5729449564
1.9660400000044125;0,9777926159;1.9660400000044125;9,5890285296
1.967040000004419;0,9794756469;1.967040000004419;9,6051188515
1.9680300000044255;0,9811425725;1.9680300000044255;9,6210549066
1.969030000004432;0,9828270664;1.969030000004432;9,6371586239
1.9700300000044386;0,9845122936;1.9700300000044386;9,6532690552
1.9710300000044452;0,9861982528;1.9710300000044452;9,6693861889
1.9720300000044517;0,9878849427;1.9720300000044517;9,6855100134
1.9730300000044583;0,9895723620;1.9730300000044583;9,7016405173
1.9740300000044648;0,9912605095;1.9740300000044648;9,7177776890
1.9750300000044714;0,9929493840;1.9750300000044714;9,7339215170
1.976030000004478;0,9946389841;1.976030000004478;9,7500719899
1.9770300000044845;0,9963293086;1.9770300000044845;9,7662290961
1.978020000004491;0,9980034423;1.978020000004491;9,7822311544
1.9790200000044975;0,9996952048;1.9790200000044975;9,7984014271
1.980020000004504;1,0013876879;1.980020000004504;9,8145782992
1.9810200000045106;1,0030808905;1.9810200000045106;9,8307617591
1.9820200000045172;1,0047748113;1.9820200000045172;9,8469517956
1.9830200000045237;1,0064694491;1.9830200000045237;9,8631483974
1.9840200000045303;1,0081648027;1.9840200000045303;9,8793515530
1.9850200000045368;1,0098608708;1.9850200000045368;9,8955612512
1.9860200000045434;1,0115576521;1.9860200000045434;9,9117774808
1.98702000000455;1,0132551455;1.98702000000455;9,9280002304
1.9880100000045564;1,0149363642;1.9880100000045564;9,9440671642
1.989010000004563;1,0166352709;1.989010000004563;9,9603028554
1.9900100000045695;1,0183348860;1.9900100000045695;9,9765450331
1.991010000004576;1,0200352083;1.991010000004576;9,9927936862
1.9920100000045826;1,0217362365;1.9920100000045826;10,0090488035
1.9930100000045892;1,0234379694;1.9930100000045892;10,0253103739
1.9940100000045957;1,0251404059;1.9940100000045957;10,0415783862
1.9950100000046023;1,0268435447;1.9950100000046023;10,0578528294
1.9960100000046088;1,0285473846;1.9960100000046088;10,0741336923
1.9970100000046154;1,0302519243;1.9970100000046154;10,0904209639
1.9980000000046219;1,0319401069;1.9980000000046219;10,1065516648
1.9990000000046284;1,0336460358;1.9990000000046284;10,1228516569
