x;consumption;x1;angle;
4.351650000004424;5.7678022949554375;4.351650000004424;55.07040828559915;
4.352650000004386;5.769905317120051;4.352650000004386;55.090344368456904;
4.3536500000043485;5.772008351185307;4.3536500000043485;55.110280560363385;
4.354650000004311;5.774111397131084;4.354650000004311;55.13021686113485;
4.355640000004273;5.77619342430058;4.355640000004273;55.14995390595617;
4.356640000004235;5.778296493828848;4.356640000004235;55.16989042282402;
4.3576400000041975;5.780399575177672;4.3576400000041975;55.189827048009796;
4.35864000000416;5.7825026683270755;4.35864000000416;55.20976378133116;
4.359640000004122;5.7846057732571206;4.359640000004122;55.22970062260613;
4.360640000004084;5.7867088899478984;4.360640000004084;55.24963757165313;
4.361640000004046;5.788812018379547;4.361640000004046;55.26957462829089;
4.362640000004008;5.7909151585322425;4.362640000004008;55.289511792338416;
4.36364000000397;5.79301831038619;4.36364000000397;55.30944906361527;
4.3646400000039325;5.79512147392164;4.3646400000039325;55.32938644194105;
4.365630000003895;5.797203617309248;4.365630000003895;55.349124551755544;
4.366630000003857;5.799306804032281;4.366630000003857;55.36906214257391;
4.367630000003819;5.80141000237798;4.367630000003819;55.388999839904365;
4.368630000003781;5.803513212326746;4.368630000003781;55.408937643568045;
4.369630000003744;5.805616433859017;4.369630000003744;55.42887555338638;
4.370630000003706;5.807719666955257;4.370630000003706;55.44881356918117;
4.371630000003668;5.8098229115959805;4.371630000003668;55.46875169077445;
4.37263000000363;5.811926167761733;4.37263000000363;55.488689917988765;
4.373630000003592;5.8140294354330955;4.373630000003592;55.50862825064684;
4.374630000003554;5.8161327145906805;4.374630000003554;55.52856668857183;
4.375620000003517;5.818214972252217;4.375620000003517;55.54830584563741;
4.376620000003479;5.8203182742098925;4.376620000003479;55.568244492518616;
4.377620000003441;5.822421587596071;4.377620000003441;55.58818324413984;
4.378620000003403;5.824524912391517;4.378620000003403;55.60812210032555;
4.379620000003365;5.826628248577026;4.379620000003365;55.62806106090053;
4.3806200000033275;5.828731596133442;4.3806200000033275;55.64800012568985;
4.38162000000329;5.830834955041637;4.38162000000329;55.667939294518916;
4.382620000003252;5.832938325282518;4.382620000003252;55.68787856721351;
4.383620000003214;5.8350417068370435;4.383620000003214;55.70781794359975;
4.384620000003176;5.83714509968618;4.384620000003176;55.72775742350404;
4.385610000003139;5.839227469713954;4.385610000003139;55.74749761040964;
4.386610000003101;5.841330884982944;4.386610000003101;55.76743729579968;
4.387610000003063;5.843434311489903;4.387610000003063;55.78737708419068;
4.388610000003025;5.845537749215962;4.388610000003025;55.80731697541032;
4.389610000002987;5.847641198142278;4.389610000002987;55.827256969286715;
4.390610000002949;5.849744658250048;4.390610000002949;55.847197065648146;
4.3916100000029115;5.851848129520497;4.3916100000029115;55.86713726432327;
4.392610000002874;5.8539516119349;4.392610000002874;55.88707756514111;
4.393610000002836;5.856055105474555;4.393610000002836;55.90701796793097;
4.394610000002798;5.858158610120802;4.394610000002798;55.92695847252253;
4.39560000000276;5.8602410906428455;4.39560000000276;55.946699672180934;
4.3966000000027226;5.862344617335823;4.3966000000027226;55.966640378852176;
4.397600000002685;5.864448155079798;4.397600000002685;55.98658118681754;
4.398600000002647;5.866551703856252;4.398600000002647;56.006522095907975;
4.399600000002609;5.868655263646698;4.399600000002609;56.0264631059547;
4.400600000002571;5.870758834432678;4.400600000002571;56.04640421678918;
4.401600000002533;5.872862416195772;4.401600000002533;56.06634542824334;
4.402600000002495;5.874966008917596;4.402600000002495;56.08628674014929;
4.4036000000024575;5.877069612579807;4.4036000000024575;56.10622815233947;
4.40460000000242;5.8791732271640855;4.40460000000242;56.126169664646696;
4.405590000002382;5.88125581634336;4.405590000002382;56.14591186028725;
4.406590000002344;5.883359452608202;4.406590000002344;56.16585357133108;
4.4075900000023065;5.885463099740553;4.4075900000023065;56.18579538199382;
4.408590000002269;5.887566757722236;4.408590000002269;56.205737292109454;
4.409590000002231;5.88967042653511;4.409590000002231;56.225679301512315;
4.410590000002193;5.891774106161063;4.410590000002193;56.24562141003705;
4.411590000002155;5.893877796582012;4.411590000002155;56.265563617518524;
4.412590000002117;5.895981497779919;4.412590000002117;56.28550592379205;
4.413590000002079;5.898085209736775;4.413590000002079;56.305448328693195;
4.4145900000020415;5.900188932434607;4.4145900000020415;56.32539083205776;
4.415580000002004;5.90227162846824;4.415580000002004;56.34513400721922;
4.416580000001966;5.9043753724872605;4.416580000001966;56.36507670603885;
4.417580000001928;5.906479127193704;4.417580000001928;56.38501950283294;
4.41858000000189;5.908582892569734;4.41858000000189;56.40496239743852;
4.419580000001853;5.91068666859754;4.419580000001853;56.424905389692924;
4.420580000001815;5.912790455259344;4.420580000001815;56.44484847943387;
4.421580000001777;5.914894252537409;4.421580000001777;56.464791666499345;
4.422580000001739;5.916998060414025;4.422580000001739;56.48473495072755;
4.423580000001701;5.919101878871508;4.423580000001701;56.50467833195704;
4.424580000001663;5.921205707892222;4.424580000001663;56.52462181002664;
4.425570000001626;5.923288509010745;4.425570000001626;56.54436594855005;
4.426570000001588;5.925392358999918;4.426570000001588;56.564309618853315;
4.42757000000155;5.927496219499766;4.42757000000155;56.58425338551669;
4.428570000001512;5.929600090492766;4.428570000001512;56.604197248380174;
4.429570000001474;5.931703971961443;4.429570000001474;56.62414120728411;
4.4305700000014365;5.933807863888347;4.4305700000014365;56.64408526206912;
4.431570000001399;5.93591176625606;4.431570000001399;56.6640294125761;
4.432570000001361;5.938015679047201;4.432570000001361;56.68397365864626;
4.433570000001323;5.9401196022444225;4.433570000001323;56.70391800012111;
4.434570000001285;5.9422235358304;4.434570000001285;56.72386243684243;
4.435560000001248;5.94430644029699;4.435560000001248;56.743607522864025;
4.43656000000121;5.946410394505195;4.43656000000121;56.763552148656245;
4.437560000001172;5.948514359050565;4.437560000001172;56.7834968692236;
4.438560000001134;5.950618333915906;4.438560000001134;56.80344168440903;
4.439560000001096;5.952722319084054;4.439560000001096;56.82338659405578;
4.440560000001058;5.95482631453789;4.440560000001058;56.843331598007296;
4.4415600000010205;5.956930320260316;4.4415600000010205;56.86327669610739;
4.442560000000983;5.9590343362342635;4.442560000000983;56.88322188820021;
4.443560000000945;5.961138362442696;4.443560000000945;56.903167174130054;
4.444560000000907;5.963242398868611;4.444560000000907;56.923112553741575;
4.445550000000869;5.965325404978341;4.445550000000869;56.942858571685875;
4.446550000000832;5.967429461686592;4.446550000000832;56.96280413726289;
4.447550000000794;5.96953352856168;4.447550000000794;56.98274979605876;
4.448550000000756;5.971637605586722;4.448550000000756;57.002695547919295;
4.449550000000718;5.973741692744873;4.449550000000718;57.02264139269047;
4.45055000000068;5.975845790019319;4.45055000000068;57.04258733021867;
4.451550000000642;5.977949897393269;4.451550000000642;57.0625333603505;
4.452550000000604;5.980054014849974;4.452550000000604;57.08247948293287;
4.4535500000005666;5.982158142372707;4.4535500000005666;57.102425697812855;
4.454550000000529;5.984262279944778;4.454550000000529;57.12237200483797;
4.455540000000491;5.986345386023865;4.455540000000491;57.14211893941088;
4.456540000000453;5.988449543544571;4.456540000000453;57.162065429352;
4.4575400000004155;5.990553711064881;4.4575400000004155;57.18201201098373;
4.458540000000378;5.992657888568228;4.458540000000378;57.20195868415464;
4.45954000000034;5.994762076038069;4.45954000000034;57.221905448713485;
4.460540000000302;5.996866273457886;4.460540000000302;57.241852304509344;
4.461540000000264;5.998970480811205;4.461540000000264;57.261799251391544;
4.462540000000226;6.001074698081577;4.462540000000226;57.28174628920977;
4.463540000000188;6.003178925252573;4.463540000000188;57.30169341781393;
4.4645400000001505;6.005283162307807;4.4645400000001505;57.32164063705414;
4.465530000000113;6.007366366712891;4.465530000000113;57.341388473236165;
4.466530000000075;6.009470623389108;4.466530000000075;57.361335872397426;
4.467530000000037;6.011574889900731;4.467530000000037;57.38128336174837;
4.4685299999999994;6.013679166231488;4.4685299999999994;57.40123094114019;
4.469529999999962;6.0157834523651275;4.469529999999962;57.42117861042441;
4.470529999999924;6.017887748285445;4.470529999999924;57.441126369452775;
4.471529999999886;6.019992053976252;4.471529999999886;57.46107421807732;
4.472529999999848;6.022096369421398;4.472529999999848;57.48102215615038;
4.47352999999981;6.02420069460475;4.47352999999981;57.500970183524494;
4.474529999999772;6.026305029510216;4.474529999999772;57.5209183000524;
4.475529999999734;6.028409374121728;4.475529999999734;57.54086650558728;
4.476519999999697;6.030492684832321;4.476519999999697;57.560615316599126;
4.477519999999659;6.032597048711181;4.477519999999659;57.58056369882184;
4.478519999999621;6.034701422248222;4.478519999999621;57.60051216961374;
4.479519999999583;6.036805805427487;4.479519999999583;57.62046072882901;
4.4805199999995455;6.038910198233052;4.4805199999995455;57.64040937632203;
4.481519999999508;6.041014600649021;4.481519999999508;57.66035811194738;
4.48251999999947;6.043119012659533;4.48251999999947;57.68030693556007;
4.483519999999432;6.045223434248752;4.483519999999432;57.70025584701517;
4.484519999999394;6.047327865400864;4.484519999999394;57.72020484616812;
4.485519999999356;6.04943230610009;4.485519999999356;57.74015393287458;
4.486509999999319;6.051515711781241;4.486509999999319;57.75990361481713;
4.487509999999281;6.053620171432389;4.487509999999281;57.77985287532671;
4.488509999999243;6.055724640583632;4.488509999999243;57.799802222959755;
4.489509999999205;6.0578291192193054;4.489509999999205;57.819751657573015;
4.490509999999167;6.059933607323768;4.490509999999167;57.839701179023365;
4.4915099999991295;6.06203810488141;4.4915099999991295;57.859650787168015;
4.492509999999092;6.064142611876646;4.492509999999092;57.87960048186438;
4.493509999999054;6.066247128293921;4.493509999999054;57.8995502629702;
4.494509999999016;6.068351654117697;4.494509999999016;57.91950013034334;
4.495509999998978;6.070456189332482;4.495509999998978;57.93945008384204;
4.496499999998941;6.072539688430541;4.496499999998941;57.959200622504746;
4.497499999998903;6.07464424228743;4.497499999998903;57.97915074697244;
4.498499999998865;6.076748805489138;4.498499999998865;57.99910095714308;
4.499499999998827;6.078853378020281;4.499499999998827;58.019051252875954;
4.500499999998789;6.080957959865494;4.500499999998789;58.03900163403044;
4.501499999998751;6.0830625510094345;4.501499999998751;58.05895210046621;
4.502499999998713;6.085167151436804;4.502499999998713;58.07890265204317;
4.503499999998676;6.0872717611323095;4.503499999998676;58.0988532886215;
4.504499999998638;6.089376380080703;4.504499999998638;58.118804010061595;
4.5054999999986;6.091481008266751;4.5054999999986;58.13875481622405;
4.506489999998562;6.093564599255568;4.506489999998562;58.15850619764412;
4.5074899999985245;6.095669245779355;4.5074899999985245;58.178457171990516;
4.508489999998487;6.097773901495424;4.508489999998487;58.198408230644134;
4.509489999998449;6.0998785663886625;4.509489999998449;58.21835937346651;
4.510489999998411;6.101983240443966;4.510489999998411;58.23831060031952;
4.511489999998373;6.104087923646271;4.511489999998373;58.25826191106525;
4.512489999998335;6.106192615980535;4.512489999998335;58.278213305565984;
4.513489999998297;6.108297317431744;4.513489999998297;58.29816478368435;
4.5144899999982595;6.110402027984906;4.5144899999982595;58.31811634528314;
4.515489999998222;6.112506747625062;4.515489999998222;58.33806799022535;
4.516479999998184;6.114590429005294;4.516479999998184;58.35782020068133;
4.517479999998146;6.1166951666841625;4.517479999998146;58.37777201107047;
4.5184799999981085;6.118799913405434;4.5184799999981085;58.39772390439494;
4.519479999998071;6.120904669154264;4.519479999998071;58.41767588051875;
4.520479999998033;6.123009433915817;4.520479999998033;58.43762793930602;
4.521479999997995;6.125114207675282;4.521479999997995;58.45758008062126;
4.522479999997957;6.127218990417882;4.522479999997957;58.477532304329145;
4.523479999997919;6.129323782128863;4.523479999997919;58.49748461029458;
4.524479999997881;6.131428582793498;4.524479999997881;58.51743699838269;
4.5254799999978434;6.133533392397075;4.5254799999978434;58.537389468458855;
4.526469999997806;6.135617162695518;4.526469999997806;58.55714249446463;
4.527469999997768;6.137721990043958;4.527469999997768;58.57709512729736;
4.52846999999773;6.139826826287542;4.52846999999773;58.59704784171698;
4.529469999997692;6.141931671411659;4.529469999997692;58.61700063758979;
4.5304699999976545;6.144036525401735;4.5304699999976545;58.63695351478225;
4.531469999997617;6.146141388243221;4.531469999997617;58.65690647316114;
4.532469999997579;6.148246259921585;4.532469999997579;58.676859512593325;
4.533469999997541;6.150351140422333;4.533469999997541;58.69681263294614;
4.534469999997503;6.152456029730991;4.534469999997503;58.71676583408694;
4.535469999997465;6.1545609278331;4.535469999997465;58.7367191158833;
4.536459999997428;6.156644785602014;4.536459999997428;58.75647294418179;
4.53745999999739;6.1587497011602075;4.53745999999739;58.77642638608997;
4.538459999997352;6.160854625468796;4.538459999997352;58.79637990825937;
4.539459999997314;6.162959558513433;4.539459999997314;58.81633351055845;
4.540459999997276;6.1650645002797795;4.540459999997276;58.836287192856034;
4.5414599999972385;6.1671694507535415;4.5414599999972385;58.856240955021086;
4.542459999997201;6.16927440992044;4.542459999997201;58.87619479692283;
4.543459999997163;6.171379377766224;4.543459999997163;58.896148718430624;
4.544459999997125;6.17348435427666;4.544459999997125;58.91610271941406;
4.545459999997087;6.175589339437545;4.545459999997087;58.93605679974306;
4.54644999999705;6.177673283254023;4.54644999999705;58.95581141730055;
4.547449999997012;6.179778285587136;4.547449999997012;58.97576565514088;
4.548449999996974;6.18188329652837;4.548449999996974;58.995719971938904;
4.549449999996936;6.18398831606362;4.549449999996936;59.01567436756536;
4.550449999996898;6.186093344178798;4.550449999996898;59.035628841891146;
4.55144999999686;6.188198380859846;4.55144999999686;59.055583394787476;
4.552449999996822;6.190303426092718;4.552449999996822;59.0755380261257;
4.553449999996785;6.192408479863417;4.553449999996785;59.09549273577739;
4.554449999996747;6.194513542157946;4.554449999996747;59.11544752361435;
4.555449999996709;6.196618612962335;4.555449999996709;59.135402389508556;
4.556439999996671;6.198702641427635;4.556439999996671;59.15515778350868;
4.5574399999966335;6.2008077291252075;4.5574399999966335;59.17511280435688;
4.558439999996596;6.20291282529103;4.558439999996596;59.19506790288085;
4.559439999996558;6.205017929911228;4.559439999996558;59.21502307895352;
4.56043999999652;6.2071230429719595;4.56043999999652;59.23497833244799;
4.561439999996482;6.2092281644593985;4.561439999996482;59.254933663237445;
4.562439999996444;6.211333294359751;4.562439999996444;59.274889071195396;
4.563439999996406;6.213438432659228;4.563439999996406;59.294844556195486;
4.5644399999963685;6.215543579344072;4.5644399999963685;59.314800118111684;
4.565439999996331;6.217648734400559;4.565439999996331;59.33475575681808;
4.566429999996293;6.219732846139508;4.566429999996293;59.354511914656186;
4.567429999996255;6.221838017814804;4.567429999996255;59.374467705801315;
4.5684299999962175;6.223943197820818;4.5684299999962175;59.394423573361465;
4.56942999999618;6.226048386143913;4.56942999999618;59.414379517211515;
4.570429999996142;6.228153582770466;4.570429999996142;59.43433553722663;
4.571429999996104;6.230258787686891;4.571429999996104;59.4542916332821;
4.572429999996066;6.232364000879616;4.572429999996066;59.474247805253505;
4.573429999996028;6.234469222335087;4.573429999996028;59.494204053016595;
4.57442999999599;6.23657445203978;4.57442999999599;59.51416037644728;
4.5754299999959525;6.238679689980186;4.5754299999959525;59.534116775421715;
4.576419999995915;6.240763883640545;4.576419999995915;59.55387368469943;
4.577419999995877;6.242869137929938;4.577419999995877;59.57383023363828;
4.578419999995839;6.244974400414796;4.578419999995839;59.59378685775176;
4.579419999995801;6.247079671081711;4.579419999995801;59.61374355691682;
4.5804199999957635;6.2491849499172964;4.5804199999957635;59.63370033101067;
4.581419999995726;6.25129023690817;4.581419999995726;59.65365717991057;
4.582419999995688;6.253395532040987;4.582419999995688;59.67361410349412;
4.58341999999565;6.255500835302415;4.58341999999565;59.69357110163902;
4.584419999995612;6.257606146679158;4.584419999995612;59.7135281742232;
4.585419999995574;6.25971146615793;4.585419999995574;59.73348532112487;
4.586409999995537;6.261795740409797;4.586409999995537;59.75324296964442;
4.587409999995499;6.2639010759721705;4.587409999995499;59.77320026407601;
4.588409999995461;6.266006419596992;4.588409999995461;59.79315763246185;
4.589409999995423;6.268111771271055;4.589409999995423;59.813115074680894;
4.590409999995385;6.270217130981192;4.590409999995385;59.833072590612204;
4.5914099999953475;6.272322498714243;4.5914099999953475;59.85303018013507;
4.59240999999531;6.274427874457081;4.59240999999531;59.87298784312896;
4.593409999995272;6.276533258196596;4.593409999995272;59.89294557947363;
4.594409999995234;6.2786386499196984;4.594409999995234;59.912903389048935;
4.595409999995196;6.280744049613318;4.595409999995196;59.932861271735;
4.596399999995159;6.2828284031485575;4.596399999995159;59.95261964749436;
4.597399999995121;6.28493381866472;4.597399999995121;59.972577675314696;
4.598399999995083;6.287039242112454;4.598399999995083;59.99253577588829;
4.599399999995045;6.289144673478779;4.599399999995045;60.012493949096026;
4.600399999995007;6.291250112750738;4.600399999995007;60.03245219481886;
4.601399999994969;6.293355559915382;4.601399999994969;60.05241051293809;
4.602399999994931;6.295461014959796;4.602399999994931;60.072368903335025;
4.603399999994894;6.297566477871079;4.603399999994894;60.09232736589132;
4.604399999994856;6.299671948636348;4.604399999994856;60.11228590048867;
4.605399999994818;6.301777427242754;4.605399999994818;60.1322445070091;
4.60638999999478;6.303861858774396;4.60638999999478;60.1520035981964;
4.6073899999947425;6.305967352946484;4.6073899999947425;60.171962347493306;
4.608389999994705;6.308072854921385;4.608389999994705;60.19192116836143;
4.609389999994667;6.310178364686327;4.609389999994667;60.21188006068347;
4.610389999994629;6.312283882228551;4.610389999994629;60.23183902434229;
4.611389999994591;6.31438940753532;4.611389999994591;60.25179805922096;
4.612389999994553;6.316494940593917;4.612389999994553;60.2717571652028;
4.613389999994515;6.318600481391657;4.613389999994515;60.2917163421712;
4.6143899999944775;6.320706029915859;4.6143899999944775;60.3116755900098;
4.61538999999444;6.322811586153881;4.61538999999444;60.33163490860232;
4.616379999994402;6.324896094415609;4.616379999994402;60.35139470359124;
4.617379999994364;6.327001665966552;4.617379999994364;60.37135416263919;
4.6183799999943265;6.329107245193591;4.6183799999943265;60.39131369209473;
4.619379999994289;6.33121283208416;4.619379999994289;60.41127329184243;
4.620379999994251;6.3333184266257;4.620379999994251;60.43123296176694;
4.621379999994213;6.335424028805685;4.621379999994213;60.4511927017531;
4.622379999994175;6.337529638611593;4.622379999994175;60.47115251168601;
4.623379999994137;6.339635256030939;4.623379999994137;60.49111239145088;
4.624379999994099;6.341740881051237;4.624379999994099;60.51107234093309;
4.6253799999940615;6.343846513660044;4.6253799999940615;60.531032360018315;
4.626369999994024;6.345931097405611;4.626369999994024;60.55079284736289;
4.627369999993986;6.348036745078569;4.627369999993986;60.57075300461831;
4.628369999993948;6.3501424003029125;4.628369999993948;60.59071323113563;
4.62936999999391;6.352248063066261;4.62936999999391;60.61067352680116;
4.6303699999938726;6.354353733356259;4.6303699999938726;60.63063389150133;
4.631369999993835;6.356459411160565;4.631369999993835;60.65059432512285;
4.632369999993797;6.358565096466873;4.632369999993797;60.67055482755247;
4.633369999993759;6.360670789262878;4.633369999993759;60.69051539867719;
4.634369999993721;6.362776489536301;4.634369999993721;60.71047603838414;
4.635369999993683;6.364882197274874;4.635369999993683;60.73043674656068;
4.636359999993646;6.366966855277602;4.636359999993646;60.75019791499095;
4.637359999993608;6.369072577835441;4.637359999993608;60.770158759087444;
4.63835999999357;6.37117830782189;4.63835999999357;60.790119671317576;
4.639359999993532;6.373284045224769;4.639359999993532;60.810080651569464;
4.640359999993494;6.375389790031912;4.640359999993494;60.83004169973124;
4.6413599999934565;6.377495542231164;4.6413599999934565;60.850002815691305;
4.642359999993419;6.379601301810404;4.642359999993419;60.86996399933813;
4.643359999993381;6.381707068757523;4.643359999993381;60.889925250560424;
4.644359999993343;6.383812843060423;4.644359999993343;60.90988656924706;
4.645359999993305;6.3859186247070445;4.645359999993305;60.929847955287045;
4.646349999993268;6.388003355759291;4.646349999993268;60.94960979370424;
4.64734999999323;6.390109151984064;4.64734999999323;60.96957131344788;
4.648349999993192;6.392214955516571;4.648349999993192;60.98953290021403;
4.649349999993154;6.394320766344812;4.649349999993154;61.00949455389243;
4.650349999993116;6.396426584456808;4.650349999993116;61.0294562743729;
4.651349999993078;6.398532409840601;4.651349999993078;61.04941806154551;
4.65234999999304;6.400638242484246;4.65234999999304;61.06937991530041;
4.653349999993003;6.40274408237582;4.653349999993003;61.08934183552796;
4.654349999992965;6.404849929503415;4.654349999992965;61.109303822118676;
4.655349999992927;6.406955783855143;4.655349999992927;61.1292658749632;
4.656339999992889;6.409040586767836;4.656339999992889;61.14902837243551;
4.6573399999928515;6.4111464554603;4.6573399999928515;61.16899055680064;
4.658339999992814;6.413252331341456;4.658339999992814;61.18895280709372;
4.659339999992776;6.415358214399494;4.659339999992776;61.208915123206076;
4.660339999992738;6.417464104622617;4.660339999992738;61.228877505029224;
4.6613399999927;6.419570001999049;4.6613399999927;61.24883995245481;
4.662339999992662;6.421675906517019;4.662339999992662;61.26880246537463;
4.663339999992624;6.423781818164788;4.663339999992624;61.28876504368063;
4.6643399999925865;6.425887736930633;4.6643399999925865;61.30872768726497;
4.665339999992549;6.427993662802841;4.665339999992549;61.32869039602002;
4.666329999992511;6.430078536404968;4.666329999992511;61.34845354177824;
4.667329999992473;6.432184476384074;4.667329999992473;61.368416379902996;
4.6683299999924355;6.434290423434636;4.6683299999924355;61.38837928287732;
4.669329999992398;6.4363963775450195;4.669329999992398;61.40834225059415;
4.67032999999236;6.438502338703604;4.67032999999236;61.4283052829465;
4.671329999992322;6.440608306898789;4.671329999992322;61.448268379827674;
4.672329999992284;6.442714282118984;4.672329999992284;61.46823154113104;
4.673329999992246;6.444820264352623;4.673329999992246;61.488194766750176;
4.674329999992208;6.446926253588151;4.674329999992208;61.508158056578786;
4.6753299999921705;6.449032249814033;4.6753299999921705;61.52812141051068;
4.676319999992133;6.451117192952205;4.676319999992133;61.54788519394423;
4.677319999992095;6.453223203054654;4.677319999992095;61.567848675126676;
4.678319999992057;6.455329220113078;4.678319999992057;61.587812220096026;
4.679319999992019;6.457435244116008;4.679319999992019;61.60777582874678;
4.680319999991982;6.459541275051996;4.680319999991982;61.62773950097357;
4.681319999991944;6.461647312909613;4.681319999991944;61.64770323667115;
4.682319999991906;6.463753357677443;4.682319999991906;61.66766703573454;
4.683319999991868;6.465859409344085;4.683319999991868;61.68763089805881;
4.68431999999183;6.467965467898159;4.68431999999183;61.70759482353922;
4.685319999991792;6.470071533328311;4.685319999991792;61.727558812071074;
4.686309999991755;6.472156544866292;4.686309999991755;61.74732322272402;
4.687309999991717;6.474262623946076;4.687309999991717;61.76728733641787;
4.688309999991679;6.476368709868053;4.688309999991679;61.78725151285139;
4.689309999991641;6.478474802620931;4.689309999991641;61.80721575192054;
4.690309999991603;6.480580902193418;4.690309999991603;61.827180053521566;
4.6913099999915655;6.482687008574261;4.6913099999915655;61.84714441755069;
4.692309999991528;6.484793121752205;4.692309999991528;61.86710884390444;
4.69330999999149;6.486899241716024;4.69330999999149;61.887073332479396;
4.694309999991452;6.489005368454504;4.694309999991452;61.90703788317228;
4.695309999991414;6.49111150195644;4.695309999991414;61.92700249588001;
4.696299999991377;6.49319658077473;4.696299999991377;61.94676752344732;
4.697299999991339;6.4953027277027084;4.697299999991339;61.966732259258414;
4.698299999991301;6.497408881360763;4.698299999991301;61.98669705677692;
4.699299999991263;6.499515041737762;4.699299999991263;62.0066619159004;
4.700299999991225;6.501621208822589;4.700299999991225;62.026626836526404;
4.701299999991187;6.503727382604138;4.701299999991187;62.04659181855274;
4.7022999999911494;6.505833563071334;4.7022999999911494;62.0665568618774;
4.703299999991112;6.507939750213107;4.703299999991112;62.086521966398394;
4.704299999991074;6.510045944018403;4.704299999991074;62.10648713201393;
4.705299999991036;6.51215214447618;4.705299999991036;62.126452358622394;
4.706289999990998;6.5142372894715965;4.706289999990998;62.14621799294616;
4.7072899999909605;6.516343503135058;4.7072899999909605;62.16618334062871;
4.708289999990923;6.518449723418102;4.708289999990923;62.186148749001156;
4.709289999990885;6.520555950309755;4.709289999990885;62.20611421796238;
4.710289999990847;6.522662183799067;4.710289999990847;62.22607974741148;
4.711289999990809;6.524768423875092;4.711289999990809;62.246045337247686;
4.712289999990771;6.526874670526909;4.712289999990771;62.266010987370386;
4.713289999990733;6.5289809237436085;4.713289999990733;62.285976697679075;
4.7142899999906955;6.531087183514295;4.7142899999906955;62.30594246807336;
4.715289999990658;6.53319344982809;4.715289999990658;62.32590829845306;
4.71627999999062;6.535278659913374;4.71627999999062;62.345674529519364;
4.717279999990582;6.537384939215654;4.717279999990582;62.36564047897251;
4.7182799999905445;6.5394912250286055;4.7182799999905445;62.38560648811226;
4.719279999990507;6.541597517341423;4.719279999990507;62.40557255683896;
4.720279999990469;6.543703816143298;4.720279999990469;62.42553868505313;
4.721279999990431;6.545810121423446;4.721279999990431;62.4455048726554;
4.722279999990393;6.547916433171104;4.722279999990393;62.46547111954654;
4.723279999990355;6.550022751375513;4.723279999990355;62.48543742562743;
4.724279999990317;6.552129076025934;4.724279999990317;62.50540379079917;
4.7252799999902795;6.554235407111643;4.7252799999902795;62.525370214962884;
4.726269999990242;6.55632068121506;4.726269999990242;62.54513703289817;
4.727269999990204;6.558427025075149;4.727269999990204;62.56510357416255;
4.728269999990166;6.560533375338556;4.728269999990166;62.58507017412431;
4.729269999990128;6.562639731994612;4.729269999990128;62.60503683268516;
4.730269999990091;6.564746095032671;4.730269999990091;62.625003549746964;
4.731269999990053;6.566852464442102;4.731269999990053;62.64497032521174;
4.732269999990015;6.568958840212287;4.732269999990015;62.66493715898167;
4.733269999989977;6.571065222332624;4.733269999989977;62.684904050958956;
4.734269999989939;6.573171610792521;4.734269999989939;62.70487100104612;
4.735269999989901;6.575278005581406;4.735269999989901;62.72483800914562;
4.736259999989864;6.577363342646412;4.736259999989864;62.74460540421367;
4.737259999989826;6.5794697499985935;4.737259999989826;62.764572527468424;
4.738259999989788;6.581576163648242;4.738259999989788;62.784539708444946;
4.73925999998975;6.583682583584837;4.73925999998975;62.804506947046384;
4.740259999989712;6.5857890097978835;4.740259999989712;62.82447424317588;
4.7412599999896745;6.5878954422769;4.7412599999896745;62.84444159673683;
4.742259999989637;6.590001881011416;4.742259999989637;62.86440900763275;
4.743259999989599;6.592108325990972;4.743259999989599;62.884376475767226;
4.744259999989561;6.594214777205133;4.744259999989561;62.904344001044066;
4.745259999989523;6.596321234643469;4.745259999989523;62.92431158336708;
4.746249999989486;6.598406633628329;4.746249999989486;62.944079545966;
4.747249999989448;6.60051310342182;4.747249999989448;62.96404724152558;
4.74824999998941;6.602619579408403;4.74824999998941;62.984014993844724;
4.749249999989372;6.604726061577709;4.749249999989372;63.00398280282795;
4.750249999989334;6.606832549919383;4.750249999989334;63.02395066837977;
4.751249999989296;6.608939044423084;4.751249999989296;63.04391859040482;
4.7522499999892585;6.611045545078498;4.7522499999892585;63.063886568807945;
4.753249999989221;6.613152051875303;4.753249999989221;63.083854603494025;
4.754249999989183;6.615258564803213;4.754249999989183;63.103822694368176;
4.755249999989145;6.61736508385194;4.755249999989145;63.12379084133559;
4.756239999989107;6.61945054372941;4.756239999989107;63.14355936199499;
4.7572399999890695;6.6215570749280355;4.7572399999890695;63.163527620306425;
4.758239999989032;6.623663612216819;4.758239999989032;63.18349593442842;
4.759239999988994;6.625770155585542;4.759239999988994;63.20346430426667;
4.760239999988956;6.6278767050239855;4.760239999988956;63.22343272972697;
4.761239999988918;6.629983260521956;4.761239999988918;63.24340121071541;
4.76223999998888;6.632089822069276;4.76223999998888;63.26336974713799;
4.763239999988842;6.634196389655772;4.763239999988842;63.28333833890099;
4.7642399999888045;6.6363029632712935;4.7642399999888045;63.303306985910694;
4.765239999988767;6.638409542905692;4.765239999988767;63.32327568807365;
4.766229999988729;6.640495062662706;4.766229999988729;63.34304475745195;
4.767229999988691;6.64260165424457;4.767229999988691;63.36301356909207;
4.7682299999886535;6.644708251815072;4.7682299999886535;63.382982435606515;
4.769229999988616;6.6468148553641395;4.769229999988616;63.402951356902314;
