X;Amper_A;X;Amper_B;X;Amper_C;X;Amper;
4.093910000014182;-10.13231270731804;4.093910000014182;13.927784762883157;4.093910000014182;-3.795472055563616;4.093910000014182;10.182543187970374;
4.094910000014144;-12.798426793130535;4.094910000014144;12.115548094407712;4.094910000014144;0.6828786987246501;4.094910000014144;10.182543187962835;
4.095900000014106;-14.204374707366874;4.095900000014106;9.15232955409588;4.095900000014106;5.052045153272972;4.095900000014106;10.182543187971973;
4.0969000000140685;-14.240699149633674;4.0969000000140685;5.268824673726083;4.0969000000140685;8.971874475909528;4.0969000000140685;10.18254318796457;
4.097900000014031;-12.883044738463765;4.097900000014031;0.8695705242551864;4.097900000014031;12.01347421421028;4.097900000014031;10.182543187982535;
4.098900000013993;-10.264308146892589;4.098900000013993;-3.614803246768889;4.098900000013993;13.879111393662779;4.098900000013993;10.182543187974764;
4.099900000013955;-6.640829558332617;4.099900000013955;-7.745334890200241;4.099900000013955;14.386164448533632;4.099900000013955;10.182543187967088;
4.100900000013917;-2.367300303270202;4.100900000013917;-11.117699189700343;4.100900000013917;13.484999492970717;4.100900000013917;10.182543187959375;
4.101900000013879;2.1379567994286672;4.101900000013879;-13.401785631053306;4.101900000013879;11.26382883162419;4.101900000013879;10.182543187977588;
4.102900000013841;6.433935794573612;4.102900000013841;-14.37401191915;4.102900000013841;7.9400761245753655;4.102900000013841;10.18254318797016;
4.1039000000138035;10.100116326313474;4.1039000000138035;-13.939209771060327;4.1039000000138035;3.839093444745353;4.1039000000138035;10.182543187962704;
4.104900000013766;12.777627100484569;4.104900000013766;-12.139940650503968;4.104900000013766;-0.6376864499824265;4.104900000013766;10.182543187980642;
4.105890000013728;14.196867530390644;4.105890000013728;-9.187211614926433;4.105890000013728;-5.009655915466188;4.105890000013728;10.18254318796371;
4.10689000001369;14.247345453213443;4.10689000001369;-5.310901556474057;4.10689000001369;-8.936443896741324;4.10689000001369;10.1825431879817;
4.1078900000136525;12.903193936034311;4.1078900000136525;-0.9147234504769011;4.1078900000136525;-11.988470485559116;4.1078900000136525;10.182543187974012;
4.108890000013615;10.295987894641852;4.108890000013615;3.570994160093353;4.108890000013615;-13.866982054736509;4.108890000013615;10.182543187966582;
4.109890000013577;6.680938821826725;4.109890000013577;7.707157981744463;4.109890000013577;-14.388096803571969;4.109890000013577;10.182543187984868;
4.110890000013539;2.4119129083275754;4.110890000013539;11.088891481231903;4.110890000013539;-13.500804389559658;4.110890000013539;10.182543187977387;
4.111890000013501;-2.093207845402882;4.111890000013501;13.385167021751819;4.111890000013501;-11.291959176348495;4.111890000013501;10.182543187969587;
4.112890000013463;-6.393430830995291;4.112890000013463;14.371209154321784;4.112890000013463;-7.977778323325474;4.112890000013463;10.18254318796184;
4.113890000013425;-10.067820261270086;4.113890000013425;13.95049720488522;4.113890000013425;-3.8826769436136384;4.113890000013425;10.182543187979817;
4.1148900000133874;-12.756701297769604;4.1148900000133874;12.164213390256673;4.1148900000133874;0.5924879075147554;4.1148900000133874;10.182543187972135;
4.11588000001335;-14.189220236093817;4.11588000001335;9.22200300169025;4.11588000001335;4.967217234405544;4.11588000001335;10.182543187981208;
4.116880000013312;-14.253851141204343;4.116880000013312;5.352926022768129;4.116880000013312;8.900925118438154;4.116880000013312;10.182543187973817;
4.117880000013274;-12.923215784283725;4.117880000013274;0.959867348748537;4.117880000013274;11.963348435536894;4.117880000013274;10.18254318796631;
4.118880000013236;-10.327566025155969;4.118880000013236;-3.5271498291693852;4.118880000013236;13.854715854326667;4.118880000013236;10.182543187984246;
4.1198800000131985;-6.720982147146831;4.1198800000131985;-7.66890500671096;4.1198800000131985;14.389887153858577;4.1198800000131985;10.18254318797652;
4.120880000013161;-2.456501708786665;4.120880000013161;-11.059974329835045;4.120880000013161;13.516476038621894;4.120880000013161;10.182543187968774;
4.121880000013123;2.048438232261283;4.121880000013123;-13.368416306247491;4.121880000013123;11.319978073985773;4.121880000013123;10.18254318796112;
4.122880000013085;6.352862766864986;4.122880000013085;-14.368264551490034;4.122880000013085;8.015401784624036;4.122880000013085;10.182543187979414;
4.123880000013047;10.035424830861432;4.123880000013047;-13.961646952896508;4.123880000013047;3.9262221220335864;4.123880000013047;10.182543187971977;
4.124880000013009;12.735649591555234;4.124880000013009;-12.188366074128488;4.124880000013009;-0.5472835174285661;4.124880000013009;10.182543187964422;
4.125870000012972;14.18143289987402;4.125870000012972;-9.256703370993744;4.125870000012972;-4.924729528882255;4.125870000012972;10.182543187973147;
4.126870000012934;14.260216149429569;4.126870000012934;-5.394897657840176;4.126870000012934;-8.86531849159133;4.126870000012934;10.182543187965445;
4.127870000012896;12.943110085625916;4.127870000012896;-1.0050017734998502;4.127870000012896;-11.938108312127778;4.127870000012896;10.182543187983441;
4.128870000012858;10.359042226741037;4.128870000012858;3.4832706866740595;4.128870000012858;-13.84231291341641;4.128870000012858;10.182543187975817;
4.12987000001282;6.760959139081368;4.12987000001282;7.630576342677601;4.12987000001282;-14.39153548175976;4.12987000001282;10.18254318796837;
4.1308700000127825;2.5010662645650155;4.1308700000127825;11.030948020950271;4.1308700000127825;-13.532014285515478;4.1308700000127825;10.182543187960999;
4.131870000012745;-2.003648401880983;4.131870000012745;13.351533649903628;4.131870000012745;-11.347885248022216;4.131870000012745;10.182543187979077;
4.132870000012707;-6.312232002506727;4.132870000012707;14.365178139641472;4.132870000012707;-8.052946137133738;4.132870000012707;10.18254318797126;
4.133870000012669;-10.002930354854346;4.133870000012669;13.97265890507953;4.133870000012669;-3.969728550223697;4.133870000012669;10.182543187963557;
4.134870000012631;-12.71447218965314;4.134870000012631;12.212398463759886;4.134870000012631;0.5020737258950766;4.134870000012631;10.182543187981544;
4.135860000012594;-14.173505598627921;4.135860000012594;9.291312380364507;4.135860000012594;4.88219321826539;4.135860000012594;10.182543187964757;
4.136860000012556;-14.266440415103524;4.136860000012556;5.436816047443526;4.136860000012556;8.829624367661939;4.136860000012556;10.18254318798305;
4.137860000012518;-12.962876643665348;4.137860000012518;1.0501262793046495;4.137860000012518;11.912750364362413;4.137860000012518;10.182543187975652;
4.13886000001248;-10.390416188756996;4.13886000001248;-3.439357165699611;4.13886000001248;13.829773354457927;4.13886000001248;10.182543187968053;
4.139860000012442;-6.800869403076046;4.139860000012442;-7.59217236793021;4.139860000012442;14.393041771007056;4.139860000012442;10.182543187960245;
4.140860000012404;-2.545606135816083;4.140860000012404;-11.001812841093685;4.140860000012404;13.547418976909967;4.140860000012404;10.182543187978213;
4.141860000012366;1.958838796277484;4.141860000012366;-13.334519219263836;4.141860000012366;11.37568042298593;4.141860000012366;10.182543187970476;
4.142860000012329;6.271538938964614;4.142860000012329;-14.36194994927509;4.142860000012329;8.090411010309474;4.142860000012329;10.182543187962889;
4.143860000012291;9.970337153995683;4.143860000012291;-13.983532952782944;4.143860000012291;4.0131957987857785;4.143860000012291;10.182543187981222;
4.144860000012253;12.693169300996004;4.144860000012253;-12.236310321921314;4.144860000012253;-0.4568589790765102;4.144860000012253;10.18254318797379;
4.145850000012215;14.165438410634325;4.145850000012215;-9.325829688239432;4.145850000012215;-4.839608722396867;4.145850000012215;10.18254318798266;
4.1468500000121775;14.272523876727922;4.1468500000121775;-5.478680777868142;4.1468500000121775;-8.793843098861721;4.1468500000121775;10.182543187974868;
4.14785000001214;12.9825152633367;4.14785000001214;-1.0952404207861175;4.14785000001214;-11.887274842552301;4.14785000001214;10.182543187967193;
4.148850000012102;10.421687601551483;4.148850000012102;3.3954096996577716;4.148850000012102;-13.817097301210582;4.148850000012102;10.182543187959464;
4.149850000012064;6.840712545230823;4.149850000012064;7.553693461537665;4.149850000012064;-14.394406006769291;4.149850000012064;10.182543187977563;
4.150850000012026;2.590120882971464;4.150850000012026;10.972569077740829;4.150850000012026;-13.562689960712495;4.150850000012026;10.182543187970223;
4.151850000011988;-1.9140098577237517;4.151850000011988;13.317373182295254;4.151850000011988;-11.403363324571087;4.151850000011988;10.182543187962777;
4.15285000001195;-6.230783977891445;4.15285000001195;14.358580012290222;4.15285000001195;-8.12779603439778;4.15285000001195;10.182543187980771;
4.1538500000119125;-9.93764554988937;4.1538500000119125;13.99426898862185;4.1538500000119125;-4.056623438730999;4.1538500000119125;10.182543187972973;
4.154850000011875;-12.671741135873738;4.154850000011875;12.260101412631192;4.154850000011875;0.411639723244363;4.154850000011875;10.182543187965289;
4.155840000011837;-14.157231415434046;4.155840000011837;9.360254953922535;4.155840000011837;4.796976461513484;4.155840000011837;10.18254318797409;
4.156840000011799;-14.278466474294472;4.156840000011799;5.520491435920126;4.156840000011799;8.75797503837629;4.156840000011799;10.18254318796656;
4.1578400000117615;-13.002025750816006;4.1578400000117615;1.1403437526856295;4.1578400000117615;11.861681998132095;4.1578400000117615;10.1825431879592;
4.158840000011724;-10.452856156506284;4.158840000011724;-3.3514287223156773;4.158840000011724;13.804284878823292;4.158840000011724;10.182543187977474;
4.159840000011686;-6.88048817231089;4.159840000011686;-7.515140003199971;4.159840000011686;14.39562817551167;4.159840000011686;10.182543187969719;
4.160840000011648;-2.634610066678624;4.160840000011648;-10.943217019553305;4.160840000011648;13.577827086232137;4.160840000011648;10.18254318796194;
4.16184000001161;1.869162028687087;4.16184000001161;-13.300095708261097;4.16184000001161;11.430933679573599;4.16184000001161;10.182543187979922;
4.162840000011572;6.189967521461606;4.162840000011572;-14.35506836187012;4.162840000011572;8.165100840407524;4.162840000011572;10.182543187972204;
4.163840000011534;9.90485586522856;4.163840000011534;-14.004866906666436;4.163840000011534;4.100011041436405;4.163840000011534;10.182543187964676;
4.1648400000114965;12.650187905815635;4.1648400000114965;-12.283771501104377;4.1648400000114965;-0.3664164047130702;4.1648400000114965;10.182543187983006;
4.165830000011459;14.148884694067473;4.165830000011459;-9.394587837664126;4.165830000011459;-4.754296856405321;4.165830000011459;10.182543187966408;
4.166830000011421;14.284268149187232;4.166830000011421;-5.562247608946752;4.166830000011421;-8.722020540242424;4.166830000011421;10.182543187984379;
4.167830000011383;13.021407913567618;4.167830000011383;-1.185435829838264;4.167830000011383;-11.835972083731079;4.167830000011383;10.182543187976622;
4.168830000011345;10.48392154596865;4.168830000011345;3.3074146676979588;4.168830000011345;-13.791336213667945;4.168830000011345;10.182543187968879;
4.1698300000113075;6.9201958917439965;4.1698300000113075;7.476512373460982;4.1698300000113075;-14.396708265205792;4.1698300000113075;10.18254318796118;
4.17083000001127;2.6790732478343515;4.17083000001127;10.91375695626512;4.17083000001127;-13.592830204099686;4.17083000001127;10.182543187979405;
4.171830000011232;-1.8242957517525438;4.171830000011232;13.282686967604072;4.171830000011232;-11.458391215851124;4.171830000011232;10.18254318797198;
4.172830000011194;-6.149089972546745;4.172830000011194;14.35141503271295;4.172830000011194;-8.202325060165217;4.172830000011194;10.182543187964525;
4.173830000011156;-9.871968423669644;4.173830000011156;14.015326602352348;4.173830000011156;-4.143358178681235;4.173830000011156;10.18254318798247;
4.174830000011118;-12.628509823461014;4.174830000011118;12.307320353682819;4.174830000011118;0.32118946978000706;4.174830000011118;10.182543187974712;
4.175820000011081;-14.140398328950365;4.175820000011081;9.428828000619617;4.175820000011081;4.71157032833272;4.175820000011081;10.182543187983548;
4.176820000011043;-14.289928844076465;4.176820000011043;5.603948884831795;4.176820000011043;8.685979959246614;4.176820000011043;10.182543187975874;
4.177820000011005;-13.040661560246166;4.177820000011005;1.2305162072301996;4.177820000011005;11.810145353017692;4.177820000011005;10.182543187968376;
4.178820000010967;-10.514883463352339;4.178820000010967;-3.263367970230682;4.178820000010967;13.77825143358436;4.178820000010967;10.182543187961008;
4.179820000010929;-6.959835311637165;4.179820000010929;-7.437810953591882;4.179820000010929;14.39764626522987;4.179820000010929;10.182543187979183;
4.1808200000108915;-2.7235099876295497;4.1808200000108915;-10.884189178555097;4.1808200000108915;13.607699166184869;4.1808200000108915;10.182543187971392;
4.181820000010854;1.7794114697535768;4.181820000010854;-13.265147132180168;4.181820000010854;11.485735662426192;4.181820000010854;10.18254318796366;
4.182820000010816;6.10815173462448;4.182820000010816;-14.347620060911;4.182820000010816;8.23946832628554;4.182820000010816;10.182543187981647;
4.183820000010778;9.838983549724949;4.183820000010778;-14.025647972381739;4.183820000010778;4.186664422655323;4.183820000010778;10.182543187973982;
4.18482000001074;12.606707102805824;4.18482000001074;-12.330747737969858;4.18482000001074;-0.27595936483777617;4.18482000001074;10.18254318796655;
4.185810000010703;14.131772403763659;4.185810000010703;-9.462975104833923;4.185810000010703;-4.6687972989317075;4.185810000010703;10.182543187975668;
4.186810000010665;14.295448503129574;4.186810000010665;-5.645594852002176;4.186810000010665;-8.649853651129348;4.186810000010665;10.182543187968163;
4.187810000010627;13.059786500852942;4.187810000010627;-1.275584439925196;4.187810000010627;-11.784202060929479;4.187810000010627;10.18254318796037;
4.188810000010589;10.545741603089015;4.188810000010589;3.2192890646619277;4.188810000010589;-13.765030667752285;4.188810000010589;10.182543187978316;
4.189810000010551;6.999406040757532;4.189810000010551;7.399036125493378;4.189810000010551;-14.39844216625174;4.189810000010551;10.182543187970582;
4.190810000010513;2.767919847476994;4.190810000010513;10.8545139782861;4.190810000010513;-13.622433825763322;4.190810000010513;10.182543187962944;
4.191810000010475;-1.7345096257038537;4.191810000010475;13.247476375142357;4.191810000010475;-11.51296674943811;4.191810000010475;10.182543187981247;
4.192810000010438;-6.067153211675387;4.192810000010438;14.343683483845902;4.192810000010438;-8.276530272169541;4.192810000010438;10.182543187973812;
4.1938100000104;-9.805901568978179;4.1938100000104;14.035830914920814;4.1938100000104;-4.22992934594117;4.1938100000104;10.182543187966257;
4.194810000010362;-12.584779959072911;4.194810000010362;12.35405342277036;4.194810000010362;0.23072653630435838;4.194810000010362;10.18254318798418;
4.195800000010324;-14.123007003679085;4.195800000010324;9.497028813298254;4.195800000010324;4.625978190382806;4.195800000010324;10.182543187967296;
4.1968000000102865;-14.300827071867035;4.1968000000102865;5.687185099425283;4.1968000000102865;8.613641972443702;4.1968000000102865;10.18254318795957;
4.197800000010249;-13.07878254665547;4.197800000010249;1.3206400830994585;4.197800000010249;11.758142463557745;4.197800000010249;10.182543187977618;
4.198800000010211;-10.576495660592071;4.198800000010211;-3.1751783859835414;4.198800000010211;13.75167404657696;4.198800000010211;10.18254318797018;
4.199800000010173;-7.038907688562928;4.199800000010173;-7.360188271890857;4.199800000010173;14.399095960454616;4.199800000010173;10.182543187962809;
4.200800000010135;-2.812302389062986;4.200800000010135;-10.824731648378135;4.200800000010135;13.637034037441353;4.200800000010135;10.182543187980889;
4.201800000010097;1.6895906627198631;4.201800000010097;-13.229674870811793;4.201800000010097;11.540084208091546;4.201800000010097;10.182543187973085;
4.202800000010059;6.026094808369355;4.202800000010059;-14.339605340405926;4.202800000010059;8.3135105320356;4.202800000010059;10.182543187965392;
4.2038000000100215;9.77272280797362;4.2038000000100215;-14.045875329496642;4.2038000000100215;4.273152521521567;4.2038000000100215;10.18254318798339;
4.204800000009984;12.562728608594972;4.204800000009984;-12.37723717802004;4.204800000009984;-0.18549143057673498;4.204800000009984;10.18254318797579;
4.205790000009946;14.1141022152481;4.205790000009946;-9.530988789926724;4.205790000009946;-4.583113425323348;4.205790000009946;10.182543187984914;
4.206790000009908;14.306064497241318;4.206790000009908;-5.728719216623426;4.206790000009908;-8.57734528061984;4.206790000009908;10.182543187977519;
4.2077900000098705;13.097649510122462;4.2077900000098705;-1.3656826921048284;4.2077900000098705;-11.731966818019371;4.2077900000098705;10.182543187969841;
4.208790000009833;10.60714533234746;4.208790000009833;3.1310363695727843;4.208790000009833;-13.738181701921599;4.208790000009833;10.182543187962045;
4.209790000009795;7.078339865188544;4.209790000009795;7.321267776230413;4.209790000009795;-14.399607641419795;4.209790000009795;10.182543187980027;
4.210790000009757;2.8566571743665032;4.210790000009757;10.79484248269346;4.210790000009757;-13.651499657060203;4.210790000009757;10.1825431879723;
4.211790000009719;-1.6446550241589055;4.211790000009719;13.211742794923609;4.211790000009719;-11.567087770764322;4.211790000009719;10.182543187964729;
4.212790000009681;-5.984976929968771;4.212790000009681;14.335385670880003;4.212790000009681;-8.350408740910266;4.212790000009681;10.182543187983066;
4.213790000009643;-9.73944759409684;4.213790000009643;14.055781116914684;4.213790000009643;-4.316333522816389;4.213790000009643;10.18254318797564;
4.2147900000096055;-12.540553269049482;4.2147900000096055;12.400298774929745;4.2147900000096055;0.14025449412154087;4.2147900000096055;10.182543187967992;
4.215780000009568;-14.105058126278108;4.215780000009568;9.564854699528064;4.215780000009568;4.540203426752016;4.215780000009568;10.182543187976725;
4.21678000000953;-14.311160727490593;4.21678000000953;5.770196793673089;4.21678000000953;8.540963933819453;4.21678000000953;10.182543187968983;
4.217780000009492;-13.116387205066696;4.217780000009492;1.4107118223706958;4.217780000009492;11.70567538269774;4.217780000009492;10.182543187961267;
4.218780000009454;-10.637690315867449;4.218780000009454;-3.086863451122191;4.218780000009454;13.724553766990995;4.218780000009454;10.182543187979382;
4.2197800000094166;-7.117702181450557;4.2197800000094166;-7.282275022575214;4.2197800000094166;14.399977204026616;4.2197800000094166;10.182543187972044;
4.220780000009379;-2.900983765616548;4.220780000009379;-10.764846776265097;4.220780000009379;13.665830541881894;4.220780000009379;10.182543187964605;
4.221780000009341;1.599703153535571;4.221780000009341;-13.193680324499969;4.221780000009341;11.593977170964024;4.221780000009341;10.1825431879826;
4.222780000009303;5.943799982226049;4.222780000009303;-14.331024516837859;4.222780000009303;8.387224534610853;4.222780000009303;10.182543187974815;
4.223780000009265;9.706076255797866;4.223780000009265;-14.065548179437853;4.223780000009265;4.359471923638538;4.223780000009265;10.18254318796714;
4.224780000009227;12.518254159298278;4.224780000009227;-12.42323798588717;4.224780000009227;-0.09501617341290729;4.224780000009227;10.182543187959412;
4.22577000000919;14.095874826070323;4.22577000000919;-9.598626207867387;4.22577000000919;-4.497248618204905;4.22577000000919;10.182543187968356;
4.226770000009152;14.316115712353051;4.226770000009152;-5.811617421206396;4.226770000009152;-8.504498291148604;4.226770000009152;10.182543187960997;
4.227770000009114;13.134995446583952;4.227770000009114;-1.455727029466915;4.227770000009114;-11.679268417118779;4.227770000009114;10.182543187979272;
4.228770000009076;10.668130309659169;4.228770000009076;3.0426600665466252;4.228770000009076;-13.710790376207155;4.228770000009076;10.182543187971524;
4.229770000009038;7.156994248861739;4.229770000009038;7.243210395800042;4.229770000009038;-14.400204644662633;4.229770000009038;10.18254318796376;
4.2307700000090005;2.945281725315371;4.2307700000090005;10.734744825176824;4.2307700000090005;-13.680026550492448;4.2307700000090005;10.182543187981754;
4.231770000008963;-1.554735494467053;4.231770000008963;13.175487637729363;4.231770000008963;-11.620752143261939;4.231770000008963;10.18254318797405;
4.232770000008925;-5.9025643715749885;4.232770000008925;14.326521921360694;4.232770000008925;-8.42395754978475;4.232770000008925;10.182543187966534;
4.233770000008887;-9.672609122477034;4.233770000008887;14.07517642070274;4.233770000008887;-4.402567298224259;4.233770000008887;10.182543187984866;
4.234770000008849;-12.495831499465387;4.234770000008849;12.446054584517787;4.234770000008849;0.04977691494939668;4.234770000008849;10.182543187977435;
4.235760000008812;-14.086552405260285;4.235760000008812;9.632302981637437;4.235760000008812;4.454249423624815;4.235760000008812;10.182543187960505;
4.236760000008774;-14.320929402958223;4.236760000008774;5.8529806904177155;4.236760000008774;8.467948712542459;4.236760000008774;10.182543187978418;
4.237760000008736;-13.153474050963498;4.237760000008736;1.5007278691370887;4.237760000008736;11.652746181828155;4.237760000008736;10.182543187970685;
4.238760000008698;-10.698465013303032;4.238760000008698;-2.9984266521444236;4.238760000008698;13.696891665448824;4.238760000008698;10.182543187963002;
4.23976000000866;-7.196215679626272;4.23976000000866;-7.20407428149282;4.23976000000866;14.400289961119945;4.23976000000866;10.18254318798124;
4.240760000008622;-2.9895506162808587;4.240760000008622;-10.704536926446114;4.240760000008622;13.694087542727232;4.240760000008622;10.182543187973817;
4.241760000008584;1.5097524907846334;4.241760000008584;-13.157164914207339;4.241760000008584;11.647412423422344;4.241760000008584;10.182543187966361;
4.242760000008547;5.8612705050221745;4.242760000008547;-14.32187792892546;4.242760000008547;8.460607423902339;4.242760000008547;10.182543187984313;
4.243760000008509;9.639046524364725;4.243760000008509;-14.08466574561807;4.243760000008509;4.445619221251904;4.243760000008509;10.182543187976572;
4.244760000008471;12.473285510771772;4.244760000008471;-12.468748345582501;4.244760000008471;-0.004537165191064018;4.244760000008471;10.182543187968827;
4.245750000008433;14.077090955895065;4.245750000008433;-9.66588468846884;4.245750000008433;-4.411206267428192;4.245750000008433;10.182543187977675;
4.2467500000083955;14.32560175172862;4.2467500000083955;-5.894286193069001;4.2467500000083955;-8.431315558661572;4.2467500000083955;10.182543187970188;
4.247750000008358;13.171822835857354;4.247750000008358;-1.5457138972284945;4.247750000008358;-11.626108938630606;4.247750000008358;10.18254318796282;
4.24875000000832;10.728694127426902;4.24875000000832;2.9541636445033643;4.24875000000832;-13.68285777193164;4.24875000000832;10.182543187980997;
4.249750000008282;7.2353660866417275;4.249750000008282;7.164867065841492;4.249750000008282;-14.40023315248408;4.249750000008282;10.182543187973213;
4.250750000008244;3.0337900015873687;4.250750000008244;10.674223378250094;4.250750000008244;-13.708013379837729;4.250750000008244;10.182543187965496;
4.251750000008206;-1.4647545864760045;4.251750000008206;13.138712334810984;4.251750000008206;-11.673957748334624;4.251750000008206;10.182543187983494;
4.252750000008168;-5.819918790062754;4.252750000008168;14.317092585289716;4.252750000008168;-8.497173795226018;4.252750000008168;10.182543187975845;
4.2537500000081305;-9.605388792749888;4.2537500000081305;14.094016060559923;4.2537500000081305;-4.488627267808597;4.2537500000081305;10.182543187968422;
4.254750000008093;-12.45061641577886;4.254750000008093;12.491319045128405;4.254750000008093;-0.04070262934775444;4.254750000008093;10.182543187961006;
4.255740000008055;-14.06749057127812;4.255740000008055;9.699370996905502;4.255740000008055;4.368119574374585;4.255740000008055;10.182543187969953;
4.256740000008017;-14.330132712584863;4.256740000008017;5.935533521493445;4.256740000008017;8.394599191093372;4.256740000008017;10.182543187962168;
4.2577400000079795;-13.190041620194995;4.2577400000079795;1.5906846697334294;4.2577400000079795;11.599356950463315;4.2577400000079795;10.18254318798013;
4.258740000007942;-10.758817353647457;4.258740000007942;-2.9098714804341745;4.258740000007942;13.668688834083008;4.258740000007942;10.182543187972405;
4.259740000007904;-7.274445083508541;4.259740000007904;-7.125589135841757;4.259740000007904;14.400034219351163;4.259740000007904;10.182543187964784;
4.260740000007866;-3.0779994445988814;4.260740000007866;-10.643804479811903;4.260740000007866;13.72180392441106;4.260740000007866;10.182543187983093;
4.261740000007828;1.419742225608394;4.261740000007828;-13.120130081580498;4.261740000007828;11.700387855971757;4.261740000007828;10.182543187975662;
4.26274000000779;5.778509634849737;4.26274000000779;-14.312165937722211;4.26274000000779;8.533656302871538;4.26274000000779;10.18254318796811;
4.263740000007752;9.57163625981843;4.263740000007752;-14.103227273244915;4.263740000007752;4.5315910134250545;4.263740000007752;10.182543187960304;
4.2647400000077145;12.427824438260307;4.2647400000077145;-12.513766460412644;4.2647400000077145;0.08594202215054507;4.2647400000077145;10.182543187978267;
4.265730000007677;14.057751346198954;4.265730000007677;-9.73276157645836;4.265730000007677;-4.3249897697425626;4.265730000007677;10.182543187961372;
4.266730000007639;14.3345222408414;4.266730000007639;-5.976722268591444;4.266730000007639;-8.357799972251915;4.266730000007639;10.182543187979437;
4.267730000007601;13.208130224112537;4.267730000007601;-1.6356397428344793;4.267730000007601;-11.57249048127981;4.267730000007601;10.182543187972009;
4.268730000007563;10.788834394678947;4.268730000007563;2.865550597105978;4.268730000007563;-13.654384991786303;4.268730000007563;10.182543187964637;
4.269730000007526;7.313452284539921;4.269730000007526;7.086240879181785;4.269730000007526;-14.399693163722578;4.269730000007526;10.182543187982718;
4.270730000007488;3.122178509007567;4.270730000007488;10.613280531274208;4.270730000007488;-13.735459040282054;4.270730000007488;10.182543187974925;
4.27173000000745;-1.3747158524571763;4.27173000000745;13.101418337954048;4.27173000000745;-11.726702485496526;4.27173000000745;10.182543187967244;
4.272730000007412;-5.737043448076932;4.272730000007412;14.307098034845104;4.272730000007412;-8.570054586767238;4.272730000007412;10.182543187959517;
4.273730000007374;-9.537789258733968;4.273730000007374;14.112299292793006;4.273730000007374;-4.574510034057613;4.273730000007374;10.18254318797759;
4.274730000007336;-12.404909803084776;4.274730000007336;12.536090369843548;4.274730000007336;-0.13118056675699033;4.274730000007336;10.18254318797021;
4.275720000007299;-14.047873376820988;4.275720000007299;9.766056097590779;4.275720000007299;4.281817279232175;4.275720000007299;10.182543187979324;
4.276720000007261;-14.338770293108317;4.276720000007261;6.01785202785308;4.276720000007261;8.320918265257193;4.276720000007261;10.182543187971646;
4.277720000007223;-13.226088469109577;4.277720000007223;1.680578672832201;4.277720000007223;11.54550979627913;4.277720000007223;10.182543187963866;
4.278720000007185;-10.818744954278621;4.278720000007185;-2.8212014319730314;4.278720000007185;13.639946386253037;4.278720000007185;10.182543187981857;
4.279720000007147;-7.352387304740171;4.279720000007147;-7.046822684148344;4.279720000007147;14.39920998888939;4.279720000007147;10.18254318797414;
4.2807200000071095;-3.166326758771094;4.2807200000071095;-10.582651833936925;4.2807200000071095;13.748978592708301;4.2807200000071095;10.182543187966587;
4.281720000007072;1.3296759114363739;4.281720000007072;-13.082577288650993;4.281720000007072;11.752901377214283;4.281720000007072;10.182543187984926;
4.282720000007034;5.695520639028069;4.282720000007034;-14.30188892671685;4.282720000007034;8.606368287687854;4.282720000007034;10.182543187977503;
4.283720000006996;9.50384812347589;4.283720000006996;-14.121232029604952;4.283720000006996;4.617383906127638;4.283720000006996;10.182543187969781;
4.284720000006958;12.381872736449045;4.284720000006958;-12.55829055311622;4.284720000006958;0.17641781666539452;4.284720000006958;10.182543187961992;
4.285710000006921;14.037856760555208;4.285710000006921;-9.799254231673519;4.285710000006921;-4.238602528883652;4.285710000006921;10.18254318797079;
4.286710000006883;14.342876827491144;4.286710000006883;-6.058922393338978;4.286710000006883;-8.283954434154126;4.286710000006883;10.182543187963084;
4.287710000006845;13.243916177970272;4.287710000006845;-1.7255010161806117;4.287710000006845;-11.51841516179142;4.287710000006845;10.182543187981217;
4.288710000006807;10.848548737211338;4.288710000006807;2.7768244226952103;4.288710000006807;-13.625373159907939;4.288710000006807;10.18254318797388;
4.289710000006769;7.391249759843031;4.289710000006769;7.007334939815249;4.289710000006769;-14.398584699659164;4.289710000006769;10.182543187966447;
4.290710000006731;3.210443758158755;4.290710000006731;10.551918690129767;4.290710000006731;-13.762362448288814;4.290710000006731;10.182543187984443;
4.2917100000066934;-1.2846228470281724;4.2917100000066934;13.06360711954253;4.2917100000066934;-11.778984272514029;4.2917100000066934;10.18254318797667;
4.292710000006656;-5.6539416174558905;4.292710000006656;14.29653866467074;4.292710000006656;-8.642597047213933;4.292710000006656;10.18254318796893;
4.293710000006618;-9.469813189068528;4.293710000006618;14.13002539554761;4.293710000006618;-4.660212206477663;4.293710000006618;10.182543187961215;
4.29471000000658;-12.35871346576163;4.29471000000658;12.580366791145444;4.29471000000658;-0.22165332538203858;4.29471000000658;10.182543187979356;
4.295700000006542;-14.02770159630268;4.295700000006542;9.83235565106739;4.295700000006542;4.1953459452372535;4.295700000006542;10.182543187962814;
4.2967000000065045;-14.346841803497302;4.2967000000065045;6.099932959704153;4.2967000000065045;8.246908843795108;4.2967000000065045;10.18254318798109;
4.297700000006467;-13.261613174691929;4.297700000006467;1.7704063295449493;4.297700000006467;11.491206845148744;4.297700000006467;10.182543187973346;
4.298700000006429;-10.8782454493413;4.298700000006429;-2.7324200072787437;4.298700000006429;13.610665456621438;4.298700000006429;10.182543187965594;
4.299700000006391;-7.43003926629253;4.299700000006391;-6.967778035944063;4.299700000006391;14.397817302237478;4.299700000006391;10.1825431879836;
